/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0128.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0128.png,0,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0129.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0129.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0130.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0130.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0131.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0131.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0132.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0132.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0133.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0133.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0134.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0134.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0135.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0135.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0136.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0136.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0137.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0137.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0138.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0138.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0139.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0139.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0140.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0140.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0141.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0141.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0142.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0142.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0143.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0143.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0144.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0144.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0145.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0145.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0146.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0146.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0147.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0147.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0148.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0148.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0149.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0149.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0150.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0150.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0151.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0151.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0152.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0152.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0153.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0153.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0154.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0154.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0155.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0155.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0156.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0156.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0157.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0157.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0158.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0158.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0159.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0159.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0160.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0160.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0161.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0161.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0162.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0162.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0163.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0163.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0164.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0164.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0165.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0165.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0166.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0166.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0167.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0167.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0168.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0168.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0169.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0169.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0170.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0170.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0171.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0171.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0172.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0172.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0173.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0173.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0174.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0174.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0175.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0175.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0176.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0176.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0177.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0177.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0178.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0178.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0179.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0179.png,2,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0180.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0180.png,2,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0181.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0181.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0182.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0182.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0183.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0183.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0184.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0184.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0185.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0185.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0186.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0186.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0187.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0187.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0188.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0188.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0189.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0189.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0190.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0190.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0191.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0191.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0192.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0192.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0193.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0193.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0194.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0194.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0195.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0195.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0196.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0196.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0197.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0197.png,2,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0198.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0198.png,2,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0199.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0199.png,2,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0200.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0200.png,1,1,1,0
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0201.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0201.png,1,1,1,0
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0202.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0202.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0203.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0203.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0204.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0204.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0205.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0205.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0206.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0206.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0207.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0207.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0208.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0208.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0209.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0209.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0210.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0210.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0211.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0211.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0212.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0212.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0213.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0213.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0214.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0214.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0215.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0215.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0216.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0216.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0217.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0217.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0218.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0218.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0219.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0219.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0220.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0220.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0221.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0221.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0222.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0222.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0223.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0223.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0224.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0224.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0225.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0225.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0226.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0226.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0227.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0227.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0228.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0228.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0229.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0229.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0230.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0230.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0231.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0231.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0232.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0232.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0233.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0233.png,0,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0234.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0234.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0235.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0235.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0236.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0236.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0237.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0237.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0238.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0238.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0239.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0239.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0240.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0240.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0241.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0241.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0242.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0242.png,0,1,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0243.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0243.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0244.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0244.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0245.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0245.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0246.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0246.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0247.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0247.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0248.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0248.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0249.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0249.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0250.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0250.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0251.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0251.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0252.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0252.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0253.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0253.png,1,2,1,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0254.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0254.png,1,1,0,1
/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/images/0255.jpg,/home/edison/Research/ml-agents/ml-agents-envs/mlagents_envs/envs/demos/demo0/masks/0255.png,1,1,0,1
